PADDOCK_ID,OBSERVATION_DATE,TSDM,15D_AVG_DAILY_RAIN,15D_AVG_MAX_TEMP,15D_AVG_MIN_TEMP,15D_AVG_RH_TMAX,15D_AVG_RH_TMIN,15D_AVG_EVAP_SYN,15D_AVG_RADIATION
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2023-09-16,1295.0,0.0,30.25333333333333,11.353333333333332,19.160000000000004,63.373333333333335,7.140000000000001,21.39333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2023-10-01,1541.0,0.0,32.526666666666664,14.7,23.706666666666667,70.11333333333333,7.633333333333334,23.19333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2023-10-16,1540.333333,0.0066666666666606,32.806666666666665,15.773333333333335,21.68,58.433333333333344,8.713333333333335,24.87333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2023-10-31,1290.666667,0.0333333333333333,35.14666666666667,17.253333333333334,18.14,51.92,9.82,26.980000000000004
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2023-11-15,1165.666667,1.3599999999999757,36.45333333333334,20.62666666666667,26.26,63.620000000000005,10.393333333333334,28.14
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2023-11-30,1017.333333,4.539999999999903,32.66,21.22666666666667,41.68666666666668,77.79333333333334,7.866666666666668,20.82
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2023-12-15,2044.0,0.1999999999999696,37.266666666666666,21.75333333333333,30.100000000000005,73.74000000000001,10.9,29.49333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2023-12-30,1946.333333,1.6933333333332483,38.053333333333335,21.113333333333333,29.19333333333333,72.68666666666668,11.013333333333334,27.833333333333336
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-01-14,1879.666667,4.479999999999866,37.120000000000005,23.253333333333337,37.75333333333334,82.15333333333335,9.46,26.040000000000003
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-01-29,2080.0,2.546666666666594,38.03333333333333,25.85333333333334,39.44666666666667,77.50666666666667,9.580000000000002,25.473333333333336
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-02-13,2390.333333,4.526666666666612,37.12,23.926666666666662,38.72666666666667,81.44666666666667,8.92,24.5
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-02-28,2588.0,2.6266666666665817,33.8,22.333333333333336,47.57333333333334,91.83333333333331,7.280000000000001,22.54666666666667
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-03-14,2445.333333,0.0,35.95333333333334,21.040000000000003,33.36666666666667,79.01333333333334,8.5,24.633333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-03-29,2622.666667,4.339999999999933,33.39333333333334,22.58666666666667,46.06,82.18666666666668,6.713333333333334,17.486666666666668
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-04-13,3227.666667,3.8066666666666302,29.233333333333334,16.346666666666668,43.84,91.20666666666666,5.52,19.35333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-04-28,3069.333333,0.0066666666666606,29.246666666666663,14.333333333333336,35.9,88.07333333333334,5.620000000000001,19.166666666666668
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-05-13,3115.333333,0.3999999999999696,28.613333333333337,14.273333333333332,40.16666666666666,94.75333333333332,4.5600000000000005,16.686666666666667
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-05-28,3662.333333,0.0,26.293333333333337,9.42666666666667,32.480000000000004,92.80666666666669,4.326666666666667,15.553333333333336
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-06-12,3215.333333,0.5599999999999757,23.166666666666668,6.640000000000001,39.22666666666667,97.49333333333334,3.3466666666666667,14.093333333333334
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-06-27,3250.0,0.0266666666666424,23.8,5.5600000000000005,30.5,90.96,3.48,13.766666666666667
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-07-12,2532.666667,0.466666666666606,24.46,10.166666666666668,44.93333333333333,97.99333333333334,3.1733333333333333,13.433333333333334
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-07-27,1526.333333,0.0466666666666545,22.006666666666668,4.306666666666668,31.94666666666667,93.87333333333336,3.3800000000000003,15.22
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-08-11,1425.333333,0.5133333333332909,24.293333333333337,6.753333333333333,31.28,86.30666666666666,4.0600000000000005,16.400000000000002
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-08-26,1269.666667,1.1999999999999698,29.69333333333333,11.186666666666667,31.85333333333333,90.51333333333334,5.113333333333333,18.83333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-09-10,1226.0,0.0,32.766666666666666,13.433333333333334,24.01333333333333,77.10666666666667,6.953333333333334,21.07333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-09-25,1215.333333,0.0,30.280000000000005,12.433333333333335,19.273333333333333,55.81333333333334,7.266666666666667,22.613333333333337
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-10-10,1131.333333,1.733333333333303,32.81333333333334,15.54,25.49333333333333,69.8,8.106666666666667,23.486666666666668
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-10-25,968.0,0.0,35.626666666666665,19.773333333333333,25.226666666666667,63.69333333333334,9.346666666666668,25.480000000000004
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-11-09,987.333333,1.0933333333332789,38.06000000000001,20.78666666666667,20.57333333333333,54.81333333333334,10.953333333333337,27.4
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-11-24,962.333333,3.9666666666665455,34.919999999999995,22.03333333333333,36.91333333333333,76.08,8.866666666666667,23.53333333333333
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-12-09,1300.0,2.9933333333332786,34.720000000000006,23.1,42.126666666666665,80.20666666666666,9.073333333333334,25.380000000000003
6b294fede7561d76c0b2592b9cfc8c131e8400860df9edc319981adb1afd1e0b,2024-12-24,1441.0,0.4866666666666182,37.053333333333335,22.466666666666665,33.10666666666666,74.72666666666667,10.433333333333335,27.07333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-01-05,2066.0,1.499999999999909,35.660000000000004,24.8,40.8,75.4,8.66,20.06
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-01-20,2066.0,3.3599999999999453,36.48666666666667,24.06,38.226666666666674,76.43333333333334,9.42,23.540000000000003
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-02-04,1707.0,0.7199999999999818,38.18,24.80666666666667,35.306666666666665,74.64000000000001,10.193333333333332,24.73333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-02-19,839.0,0.1066666666666302,39.61333333333334,24.506666666666668,27.166666666666668,62.82666666666668,10.88,25.206666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-03-06,850.0,0.8399999999999029,36.10666666666667,20.866666666666667,30.54666666666667,73.95333333333333,8.82,21.44666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-03-21,868.666667,0.4466666666666242,36.620000000000005,20.42666666666667,29.026666666666667,71.46666666666667,8.640000000000002,20.92
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-04-05,1090.0,0.0199999999999818,34.2,18.8,31.94,77.44,7.4333333333333345,19.53333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-04-20,1080.666667,0.0,31.526666666666667,14.04,26.44666666666667,75.82000000000001,6.526666666666667,20.22666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-05-05,1077.333333,0.0466666666666545,29.006666666666668,14.226666666666668,31.726666666666667,78.1,5.4,16.246666666666666
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-05-20,1080.0,0.2933333333333091,27.34,11.633333333333333,34.326666666666675,85.95333333333335,4.44,14.486666666666668
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-06-04,1102.0,0.0,26.586666666666662,9.080000000000002,27.68,81.5,4.373333333333334,15.506666666666668
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-06-19,1087.333333,0.0,23.72,5.86,30.266666666666666,91.70666666666668,3.4866666666666664,14.98
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-07-04,1070.666667,0.2466666666666545,25.180000000000003,8.6,32.980000000000004,89.18666666666667,3.5400000000000005,13.333333333333334
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-07-19,1082.666667,0.926666666666612,24.72,10.086666666666668,37.7,89.08666666666666,3.426666666666667,13.24
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-08-03,1024.0,0.0,26.473333333333336,6.86,22.166666666666668,75.27333333333334,4.3,17.233333333333334
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-08-18,1006.0,0.0,28.03333333333333,6.346666666666667,17.686666666666667,68.82000000000001,5.373333333333334,19.32
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-09-02,1021.666667,0.0,25.96,6.220000000000001,15.326666666666666,53.79333333333334,5.406666666666667,21.026666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-09-17,1029.0,0.0,28.24,8.506666666666668,16.153333333333332,56.23333333333333,6.8133333333333335,22.65333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-10-02,1051.0,0.0799999999999878,34.78,15.833333333333336,18.4,54.18,8.933333333333334,21.833333333333336
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-10-17,967.666667,1.713333333333291,34.14666666666667,19.94666666666667,34.00000000000001,76.58,7.993333333333334,20.766666666666666
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-11-01,949.333333,1.5066666666665394,32.36,17.033333333333335,30.366666666666667,72.78,8.086666666666668,22.96
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-11-16,962.333333,0.2466666666665939,33.57333333333334,18.486666666666668,26.35333333333333,62.94666666666667,9.44,24.313333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-12-01,914.0,0.4133333333332302,34.4,20.71333333333333,31.700000000000003,70.55333333333333,9.173333333333336,23.000000000000004
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-12-16,875.333333,0.6799999999999575,36.42666666666667,20.55333333333333,22.793333333333333,55.59333333333333,11.246666666666668,27.346666666666668
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2017-12-31,897.666667,0.5333333333332727,40.14666666666667,25.44,23.986666666666668,55.080000000000005,12.066666666666666,26.3
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-01-15,888.0,0.0466666666666242,39.59333333333334,25.066666666666663,22.773333333333333,51.52,11.913333333333334,26.10666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-01-30,859.0,0.1799999999999878,38.58666666666667,24.76,25.26,55.56666666666667,11.126666666666669,23.88
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-02-14,840.666667,1.3066666666666606,37.9,22.60666666666667,25.913333333333338,59.12,10.673333333333336,23.64666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-03-01,856.333333,0.233333333333303,38.440000000000005,23.69333333333333,30.87333333333333,69.94000000000001,10.006666666666666,22.313333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-03-16,973.666667,6.619999999999921,31.08,20.30666666666667,47.56666666666667,85.47333333333333,6.280000000000001,16.666666666666668
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-03-31,1301.666667,2.026666666666612,33.873333333333335,19.926666666666662,38.120000000000005,85.30666666666666,7.553333333333333,20.25333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-04-15,1428.666667,0.0333333333333333,32.6,18.433333333333334,35.34,81.23333333333335,6.406666666666667,18.773333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-04-30,1333.333333,0.0,30.880000000000003,14.206666666666669,29.03333333333334,78.88666666666667,6.1466666666666665,18.646666666666665
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-05-15,1213.333333,0.0,27.293333333333337,10.68,28.72,81.08666666666666,4.720000000000001,16.6
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-05-30,1202.333333,0.0,25.446666666666665,8.826666666666666,27.68,78.93333333333334,4.386666666666667,15.433333333333334
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-06-14,1126.666667,0.0133333333333212,23.58,6.673333333333334,28.413333333333338,82.00666666666667,3.5533333333333337,14.413333333333334
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-06-29,1050.0,0.0,22.2,5.74,31.72666666666667,87.26,3.293333333333333,13.16
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-07-14,1019.0,0.0133333333333212,22.966666666666672,6.2,31.966666666666665,88.95333333333333,3.4133333333333336,14.72
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-07-29,983.0,0.0133333333333212,25.08,5.366666666666666,21.90666666666667,73.19333333333333,3.966666666666667,16.16
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-08-13,976.666667,0.0,24.62666666666667,5.633333333333335,21.22,70.66666666666667,4.593333333333334,18.18
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-08-28,977.666667,0.0133333333333212,25.280000000000005,4.420000000000001,18.56666666666667,66.56666666666668,4.913333333333333,20.660000000000004
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-09-12,953.666667,0.0,28.186666666666667,10.300000000000002,21.37333333333333,63.1,6.28,20.94
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-09-27,965.0,0.0,29.966666666666665,12.226666666666668,20.04666666666667,59.946666666666665,7.1466666666666665,23.446666666666665
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-10-12,933.0,0.0,32.86,16.44,23.466666666666665,62.66666666666667,8.406666666666668,22.72
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-10-27,877.0,2.0066666666666,36.02,19.89333333333333,27.8,70.42666666666668,9.206666666666669,23.860000000000003
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-11-11,915.666667,0.0533333333333151,36.43333333333333,21.280000000000005,23.14,55.266666666666666,10.433333333333334,25.44
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-11-26,840.0,0.4333333333332727,34.980000000000004,20.280000000000005,26.07333333333333,56.120000000000005,9.893333333333334,25.21333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-12-11,687.0,0.0,36.88666666666666,20.90666666666667,19.953333333333333,48.59333333333334,11.52,27.40666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2018-12-26,600.666667,1.2066666666666304,38.07333333333334,23.24,23.42666666666667,52.94666666666667,11.78,24.600000000000005
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-01-10,618.333333,0.3866666666666484,38.41333333333333,24.933333333333334,25.07333333333333,53.873333333333335,11.52,25.88
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-01-25,672.666667,0.0599999999999757,39.873333333333335,25.206666666666667,24.32,55.67333333333333,11.973333333333333,26.686666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-02-09,742.666667,0.8799999999999576,34.666666666666664,23.80666666666667,36.373333333333335,66.76666666666667,8.360000000000001,16.473333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-02-24,812.0,0.3266666666666424,38.70666666666667,21.76,18.76,47.78,11.360000000000005,26.87333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-03-11,833.0,0.0133333333333212,36.64666666666667,23.12,28.42666666666667,61.81333333333334,9.22,20.593333333333337
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-03-26,844.666667,7.359999999999915,36.68666666666666,23.30666666666667,34.27333333333333,70.20666666666668,8.333333333333334,20.186666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-04-10,937.333333,8.819999999999952,28.71333333333333,17.52,43.78666666666667,81.70666666666666,5.573333333333334,18.37333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-04-25,1413.333333,0.0,28.506666666666668,16.346666666666668,41.52,84.21333333333335,5.293333333333334,16.573333333333334
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-05-10,1746.666667,0.5466666666666242,25.10666666666667,12.886666666666668,44.99333333333334,90.56,4.166666666666667,15.246666666666668
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-05-25,1698.333333,0.0,25.92666666666667,11.2,39.16,95.32666666666668,4.08,14.353333333333332
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-06-09,1575.0,0.0,20.84,5.593333333333334,35.080000000000005,89.92,3.353333333333333,12.533333333333331
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-06-24,1405.333333,0.0,22.58,5.926666666666666,32.29333333333334,89.34666666666666,3.3200000000000003,14.640000000000002
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-07-09,1226.333333,0.2333333333332727,23.540000000000003,10.073333333333334,40.96666666666668,89.78,3.1933333333333334,11.206666666666669
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-07-24,1101.0,0.0,22.953333333333337,4.486666666666667,29.686666666666667,91.35333333333334,3.4933333333333336,16.026666666666667
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-08-08,1130.333333,0.0066666666666606,25.346666666666668,7.646666666666666,24.600000000000005,74.6,4.220000000000001,14.613333333333332
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-08-23,1090.666667,0.0,23.80666666666667,5.453333333333334,23.28666666666667,76.46000000000001,4.546666666666667,19.24
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-09-07,1053.0,0.0,28.42,8.926666666666668,18.206666666666667,56.84,6.173333333333334,21.14
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-09-22,995.666667,0.0,29.15333333333334,8.793333333333333,16.92,57.933333333333344,7.08,23.273333333333333
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-10-07,937.333333,0.0,32.42,16.040000000000003,20.646666666666665,55.28666666666667,8.200000000000001,22.506666666666668
e59f403db9fb2286ae2a0838ccdc0bcf703b1cf04b933261f4ead66c3d65dda8,2019-10-22,981.333333,0.0,34.25333333333333,15.433333333333335,13.22,39.36,9.773333333333332,25.15333333333334
